t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,d_hat_norm,c0,c1,c2,runtime
16.950000,3.707124521e-03,8.579169944e-03,1.029000693e-03,4.289571817e-03,4.772233692e-03,5.999161427e-01,2.170567476e+01,3.299265475e-04,8.212233011e-02,2.443201e-15,1.342458e-17,4.660321e-18,1.346021e-02
17.100000,3.693660438e-03,8.557004567e-03,1.099932250e-03,4.278489231e-03,4.758782103e-03,5.971278917e-01,2.179974101e+01,3.282167431e-04,8.203664136e-02,2.220564e-15,2.165486e-17,2.372752e-18,8.605362e-03
17.250000,3.676397715e-03,8.535190495e-03,1.152975200e-03,4.267582294e-03,4.747742410e-03,5.971757419e-01,2.182832100e+01,3.266912089e-04,8.201300992e-02,1.777928e-15,2.873508e-17,2.275570e-18,8.927663e-03
17.400000,3.655689358e-03,8.514243385e-03,1.186698853e-03,4.257108834e-03,4.739433155e-03,5.999449345e-01,2.179048523e+01,3.253857451e-04,8.204710279e-02,2.446265e-15,1.354097e-17,3.146474e-18,8.648692e-03
17.550000,3.631935010e-03,8.494601808e-03,1.200106693e-03,4.247288134e-03,4.734071710e-03,6.052193142e-01,2.168742157e+01,3.243272596e-04,8.213396745e-02,2.001881e-15,3.469824e-17,6.000447e-18,8.605422e-03
17.700000,3.605576789e-03,8.476626320e-03,1.192624043e-03,4.238300471e-03,4.731772938e-03,6.126963775e-01,2.152245105e+01,3.235341042e-04,8.226840218e-02,1.778433e-15,1.493205e-17,2.253992e-18,8.808862e-03
17.850000,3.577096606e-03,8.460601033e-03,1.164099596e-03,4.230287900e-03,4.732549466e-03,6.220012323e-01,2.130103949e+01,3.230164453e-04,8.244527385e-02,2.003855e-15,1.286261e-17,2.209738e-18,8.639092e-03
18.000000,3.547014436e-03,8.446737296e-03,1.114827319e-03,4.223356093e-03,4.736313387e-03,6.327019452e-01,2.103078016e+01,3.227766295e-04,8.265978744e-02,2.442564e-15,1.295195e-17,1.281511e-18,8.668722e-03
18.150000,3.515886457e-03,8.435178831e-03,1.045610827e-03,4.217576912e-03,4.742879481e-03,6.443301294e-01,2.072130950e+01,3.228095373e-04,8.290770308e-02,2.220770e-15,1.505269e-17,2.673729e-18,1.345094e-02
18.300000,3.484301752e-03,8.426007217e-03,9.579123516e-04,4.212991145e-03,4.751970319e-03,6.564099829e-01,2.038410570e+01,3.231029285e-04,8.318547983e-02,2.221154e-15,9.996381e-18,3.881624e-18,9.088572e-03
18.450000,3.452876322e-03,8.419246396e-03,8.541710472e-04,4.209610765e-03,4.763223751e-03,6.684956443e-01,2.003211261e+01,3.236377904e-04,8.349031284e-02,1.556855e-15,8.376206e-18,5.042949e-19,8.700491e-03
18.600000,3.422243766e-03,8.414865284e-03,7.384870694e-04,4.207420229e-03,4.776203604e-03,6.802111503e-01,1.967913686e+01,3.243887283e-04,8.382003413e-02,2.669597e-15,1.763734e-17,1.189344e-18,8.685772e-03
18.750000,3.393042926e-03,8.412778858e-03,6.181607574e-04,4.206377025e-03,4.790414675e-03,6.912818057e-01,1.933899600e+01,3.253245049e-04,8.417287232e-02,2.443188e-15,1.027311e-17,9.510346e-19,8.594121e-03
18.900000,3.365903923e-03,8.412850090e-03,5.071688701e-04,4.206412641e-03,4.805323264e-03,7.015443724e-01,1.902445598e+01,3.264089219e-04,8.454709957e-02,1.998662e-15,1.312743e-17,8.878544e-19,9.096373e-03
19.050000,3.341434742e-03,8.414896960e-03,4.320071375e-04,4.207436066e-03,4.820384185e-03,7.109294550e-01,1.874608072e+01,3.276022907e-04,8.494060727e-02,2.221028e-15,4.391702e-17,4.815625e-19,8.624221e-03
19.200000,3.320210331e-03,8.418709056e-03,4.281342624e-04,4.209342097e-03,4.835074094e-03,7.194218276e-01,1.851119682e+01,3.288636686e-04,8.535042959e-02,2.443465e-15,3.702560e-17,8.357655e-18,8.724322e-03
19.350000,3.302764763e-03,8.424075904e-03,5.052775460e-04,4.212025498e-03,4.848928918e-03,7.270164824e-01,1.832320780e+01,3.301538163e-04,8.577220320e-02,2.220983e-15,1.289740e-17,3.105829e-18,8.730532e-03
19.500000,3.289584803e-03,8.430824266e-03,6.356084400e-04,4.215399649e-03,4.861580898e-03,7.336913554e-01,1.818144405e+01,3.314385033e-04,8.619956882e-02,2.449249e-15,3.732167e-17,7.012188e-18,8.648081e-03
19.650000,3.281101348e-03,8.438856178e-03,7.889246144e-04,4.219415569e-03,4.872788986e-03,7.394087122e-01,1.808161338e+01,3.326915230e-04,8.662361402e-02,2.446129e-15,1.573526e-17,1.084245e-17,8.639072e-03
19.800000,3.277674872e-03,8.448176144e-03,9.457040657e-04,4.224075511e-03,4.882456168e-03,7.441409908e-01,1.801677104e+01,3.338967153e-04,8.703257317e-02,3.338184e-15,4.673265e-17,1.295479e-18,8.666722e-03
19.950000,3.279572767e-03,8.458896446e-03,1.093128355e-03,4.229435614e-03,4.890628856e-03,7.479027710e-01,1.797861957e+01,3.350484745e-04,8.741203754e-02,2.664690e-15,2.370945e-17,5.034456e-18,8.621722e-03
20.100000,3.286939779e-03,8.471213927e-03,1.221697539e-03,4.235594299e-03,4.897476289e-03,7.507659938e-01,1.795890948e+01,3.361505369e-04,8.774582581e-02,2.666939e-15,2.610901e-17,6.597282e-18,8.622772e-03
20.250000,3.299766146e-03,8.485358254e-03,1.323956731e-03,4.242666399e-03,4.903251153e-03,7.528433296e-01,1.795073438e+01,3.372131511e-04,8.801745567e-02,2.664959e-15,1.837814e-17,4.299191e-18,8.675471e-03
20.400000,3.317860259e-03,8.501518645e-03,1.394247148e-03,4.250746521e-03,4.908235767e-03,7.542418462e-01,1.794956720e+01,3.382489572e-04,8.821194168e-02,2.443163e-15,8.825716e-18,4.303580e-18,8.708152e-03
20.550000,3.340832895e-03,8.519761897e-03,1.428832857e-03,4.259868065e-03,4.912680988e-03,7.550071988e-01,1.795393503e+01,3.392680651e-04,8.831751913e-02,3.110427e-15,4.504626e-17,4.280022e-18,8.755962e-03
20.700000,3.368098265e-03,8.539958126e-03,1.426087805e-03,4.269966088e-03,4.916747260e-03,7.550859224e-01,1.796566785e+01,3.402729753e-04,8.832690616e-02,2.666717e-15,1.489281e-17,1.478565e-18,8.642332e-03
20.850000,3.398894023e-03,8.561730861e-03,1.386582338e-03,4.280852356e-03,4.920458349e-03,7.543236989e-01,1.798968257e+01,3.412541633e-04,8.823785818e-02,3.331217e-15,2.129763e-17,1.813665e-18,8.659061e-03
21.000000,3.432318734e-03,8.584444491e-03,1.312996088e-03,4.292209067e-03,4.923677538e-03,7.524967503e-01,1.803329490e+01,3.421872527e-04,8.805298834e-02,3.331559e-15,1.256908e-17,3.791972e-18,8.605291e-03
21.150000,3.467382007e-03,8.607234789e-03,1.209854875e-03,4.303604110e-03,4.926112818e-03,7.493571125e-01,1.810510233e+01,3.430326411e-04,8.777904554e-02,3.109123e-15,2.006374e-17,1.678724e-18,8.694682e-03
21.300000,3.503060374e-03,8.629079196e-03,1.083158543e-03,4.314526212e-03,4.927352284e-03,7.446721091e-01,1.821355729e+01,3.437381119e-04,8.742597432e-02,2.446612e-15,7.578979e-18,3.654107e-18,8.562861e-03
21.450000,3.538351446e-03,8.648895450e-03,9.400408834e-04,4.324434247e-03,4.926924661e-03,7.382517126e-01,1.836543725e+01,3.442443838e-04,8.700607016e-02,2.443650e-15,2.729026e-17,1.444226e-18,1.278221e-02
21.600000,3.572319990e-03,8.665652081e-03,7.887042482e-04,4.332812484e-03,4.924374370e-03,7.299715898e-01,1.856448314e+01,3.444928429e-04,8.653339021e-02,2.444656e-15,2.273985e-17,1.948767e-18,8.766552e-03
21.750000,3.604131878e-03,8.678473038e-03,6.390744802e-04,4.339222902e-03,4.919337356e-03,7.198024594e-01,1.881047674e+01,3.444340914e-04,8.602336459e-02,2.232000e-15,6.630650e-18,4.424854e-18,8.997943e-03
21.900000,3.633074506e-03,8.686720571e-03,5.050285117e-04,4.343346630e-03,4.911603823e-03,7.078466084e-01,1.909894057e+01,3.440356233e-04,8.549241052e-02,2.221876e-15,1.959874e-17,9.063027e-19,1.360320e-02
22.050000,3.658564601e-03,8.690044821e-03,4.087232600e-04,4.345008739e-03,4.901157234e-03,6.943691713e-01,1.942148890e+01,3.432870727e-04,8.495737015e-02,2.443345e-15,2.413112e-17,1.598720e-18,1.366884e-02
22.200000,3.680146062e-03,8.688394979e-03,3.789931128e-04,4.344183826e-03,4.888184548e-03,6.798064721e-01,1.976669716e+01,3.422020682e-04,8.443474109e-02,2.001130e-15,8.416767e-18,8.714407e-18,1.422250e-02
22.350000,3.697481454e-03,8.681994616e-03,4.238768074e-04,4.340983675e-03,4.873059093e-03,6.647407309e-01,2.012125374e+01,3.408165893e-04,8.393981779e-02,2.887241e-15,1.334581e-17,3.549676e-18,8.846442e-03
